EXIT_CANDIDATE ts=1767749400000000 label=plan_trust_holds candidate=0 side=SHORT entry=140.1000 close=139.2400 confirmation_score=0.1266 exit_decision_pressure=0.0955 plan_trust=0.7961 holding_stability=0.8210 intervention_fitness=0.0662 intervention_unfit_state=0.2320 exit_evidence=0.0779 current_r=1.5104 target_expectation_context=target_expectation_holds tp_reachability=0.7755 expectation_break_pressure=0.1309 expectation_hold_support=0.7961 target_recovery_potential=0.7372 target_recovery_momentum=0.7102 target_recovery_confirmation=0.7501 break_to_recovery_delta=0.7635 expectation_break_persistence=0.0930 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767809100000000 label=plan_trust_holds candidate=0 side=SHORT entry=135.8800 close=135.4400 confirmation_score=0.3142 exit_decision_pressure=0.3514 plan_trust=0.6352 holding_stability=0.6556 intervention_fitness=0.2417 intervention_unfit_state=0.3280 exit_evidence=0.3072 current_r=1.2806 target_expectation_context=target_expectation_holds tp_reachability=0.5659 expectation_break_pressure=0.3128 expectation_hold_support=0.6193 target_recovery_potential=0.7643 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3891 break_to_recovery_delta=0.3830 expectation_break_persistence=0.2075 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767812700000000 label=plan_trust_holds candidate=0 side=SHORT entry=135.8800 close=135.0100 confirmation_score=0.2098 exit_decision_pressure=0.1903 plan_trust=0.7118 holding_stability=0.7739 intervention_fitness=0.1279 intervention_unfit_state=0.2994 exit_evidence=0.1588 current_r=2.5320 target_expectation_context=target_expectation_holds tp_reachability=0.6905 expectation_break_pressure=0.2052 expectation_hold_support=0.7177 target_recovery_potential=0.6740 target_recovery_momentum=0.9831 target_recovery_confirmation=0.8335 break_to_recovery_delta=0.8253 expectation_break_persistence=0.1397 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767822300000000 label=plan_trust_holds candidate=0 side=LONG entry=136.1100 close=136.2100 confirmation_score=0.2696 exit_decision_pressure=0.1960 plan_trust=0.5522 holding_stability=0.5544 intervention_fitness=0.1353 intervention_unfit_state=0.3524 exit_evidence=0.1755 current_r=0.2160 target_expectation_context=target_pullback_observe tp_reachability=0.5518 expectation_break_pressure=0.2498 expectation_hold_support=0.5736 target_recovery_potential=0.5976 target_recovery_momentum=0.0345 target_recovery_confirmation=0.3731 break_to_recovery_delta=0.3843 expectation_break_persistence=0.1897 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767824700000000 label=plan_trust_holds candidate=0 side=LONG entry=136.1100 close=136.2600 confirmation_score=0.2262 exit_decision_pressure=0.1918 plan_trust=0.6977 holding_stability=0.6306 intervention_fitness=0.1218 intervention_unfit_state=0.3293 exit_evidence=0.1550 current_r=0.3240 target_expectation_context=target_expectation_holds tp_reachability=0.6678 expectation_break_pressure=0.2013 expectation_hold_support=0.6872 target_recovery_potential=0.6829 target_recovery_momentum=0.1979 target_recovery_confirmation=0.4980 break_to_recovery_delta=0.5138 expectation_break_persistence=0.1515 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767827100000000 label=exit_candidate_observe candidate=1 side=LONG entry=136.1100 close=135.8900 confirmation_score=0.5726 exit_decision_pressure=0.6557 plan_trust=0.4040 holding_stability=0.3411 intervention_fitness=0.4288 intervention_unfit_state=0.5257 exit_evidence=0.6513 current_r=-0.4752 target_expectation_context=expectation_break_observe tp_reachability=0.3353 expectation_break_pressure=0.6092 expectation_hold_support=0.3802 target_recovery_potential=0.5740 target_recovery_momentum=0.0487 target_recovery_confirmation=0.2871 break_to_recovery_delta=0.2670 expectation_break_persistence=0.5726 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767829500000000 label=plan_trust_holds candidate=0 side=LONG entry=136.1100 close=136.4000 confirmation_score=0.3956 exit_decision_pressure=0.4183 plan_trust=0.5353 holding_stability=0.5200 intervention_fitness=0.2756 intervention_unfit_state=0.4300 exit_evidence=0.3825 current_r=0.6264 target_expectation_context=target_pullback_observe tp_reachability=0.5053 expectation_break_pressure=0.3614 expectation_hold_support=0.5294 target_recovery_potential=0.6589 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3503 break_to_recovery_delta=0.3353 expectation_break_persistence=0.2429 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767833400000000 label=plan_trust_holds candidate=0 side=LONG entry=136.1100 close=136.9300 confirmation_score=0.1956 exit_decision_pressure=0.1996 plan_trust=0.7836 holding_stability=0.7921 intervention_fitness=0.1260 intervention_unfit_state=0.3404 exit_evidence=0.1618 current_r=1.7713 target_expectation_context=target_expectation_holds tp_reachability=0.7629 expectation_break_pressure=0.1810 expectation_hold_support=0.7733 target_recovery_potential=0.7877 target_recovery_momentum=0.3804 target_recovery_confirmation=0.6073 break_to_recovery_delta=0.6155 expectation_break_persistence=0.1221 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767835800000000 label=plan_trust_holds candidate=0 side=LONG entry=136.1100 close=137.0100 confirmation_score=0.3017 exit_decision_pressure=0.3325 plan_trust=0.6632 holding_stability=0.6997 intervention_fitness=0.2218 intervention_unfit_state=0.3973 exit_evidence=0.2990 current_r=1.9441 target_expectation_context=target_expectation_holds tp_reachability=0.6418 expectation_break_pressure=0.2796 expectation_hold_support=0.6627 target_recovery_potential=0.7692 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3986 break_to_recovery_delta=0.3990 expectation_break_persistence=0.1794 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767838200000000 label=plan_trust_holds candidate=0 side=LONG entry=136.1100 close=137.6700 confirmation_score=0.1806 exit_decision_pressure=0.1867 plan_trust=0.8135 holding_stability=0.8058 intervention_fitness=0.1169 intervention_unfit_state=0.3440 exit_evidence=0.1505 current_r=3.3698 target_expectation_context=target_expectation_holds tp_reachability=0.8276 expectation_break_pressure=0.1598 expectation_hold_support=0.8151 target_recovery_potential=0.7784 target_recovery_momentum=0.8306 target_recovery_confirmation=0.8167 break_to_recovery_delta=0.8158 expectation_break_persistence=0.1002 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767841500000000 label=plan_trust_holds candidate=0 side=LONG entry=137.3192 close=137.9300 confirmation_score=0.2362 exit_decision_pressure=0.2555 plan_trust=0.7446 holding_stability=0.7242 intervention_fitness=0.1689 intervention_unfit_state=0.3057 exit_evidence=0.2108 current_r=1.2431 target_expectation_context=target_expectation_holds tp_reachability=0.6781 expectation_break_pressure=0.2246 expectation_hold_support=0.7093 target_recovery_potential=0.8201 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4276 break_to_recovery_delta=0.4314 expectation_break_persistence=0.1535 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767847500000000 label=plan_trust_holds candidate=0 side=LONG entry=137.9000 close=137.8400 confirmation_score=0.3046 exit_decision_pressure=0.2436 plan_trust=0.5410 holding_stability=0.5143 intervention_fitness=0.1608 intervention_unfit_state=0.3867 exit_evidence=0.2148 current_r=-0.0769 target_expectation_context=target_pullback_observe tp_reachability=0.5247 expectation_break_pressure=0.2964 expectation_hold_support=0.5503 target_recovery_potential=0.5787 target_recovery_momentum=0.0086 target_recovery_confirmation=0.3551 break_to_recovery_delta=0.3628 expectation_break_persistence=0.2160 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767878400000000 label=plan_trust_holds candidate=0 side=SHORT entry=134.2100 close=134.1900 confirmation_score=0.2372 exit_decision_pressure=0.1557 plan_trust=0.6008 holding_stability=0.5833 intervention_fitness=0.1150 intervention_unfit_state=0.3099 exit_evidence=0.1440 current_r=0.0649 target_expectation_context=target_expectation_holds tp_reachability=0.5563 expectation_break_pressure=0.2242 expectation_hold_support=0.6018 target_recovery_potential=0.2761 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3080 break_to_recovery_delta=0.3898 expectation_break_persistence=0.1769 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767890700000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3900 close=137.7300 confirmation_score=0.1529 exit_decision_pressure=0.1232 plan_trust=0.7337 holding_stability=0.8032 intervention_fitness=0.0840 intervention_unfit_state=0.2563 exit_evidence=0.1008 current_r=1.9655 target_expectation_context=target_expectation_holds tp_reachability=0.7750 expectation_break_pressure=0.1518 expectation_hold_support=0.7669 target_recovery_potential=0.7804 target_recovery_momentum=0.2173 target_recovery_confirmation=0.5296 break_to_recovery_delta=0.5451 expectation_break_persistence=0.1011 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767909000000000 label=plan_trust_holds candidate=0 side=LONG entry=138.6800 close=139.1700 confirmation_score=0.1613 exit_decision_pressure=0.1139 plan_trust=0.7489 holding_stability=0.6985 intervention_fitness=0.0752 intervention_unfit_state=0.2760 exit_evidence=0.0916 current_r=0.5549 target_expectation_context=target_expectation_holds tp_reachability=0.7423 expectation_break_pressure=0.1451 expectation_hold_support=0.7645 target_recovery_potential=0.7433 target_recovery_momentum=0.3195 target_recovery_confirmation=0.5835 break_to_recovery_delta=0.6075 expectation_break_persistence=0.1076 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767924900000000 label=plan_trust_holds candidate=0 side=SHORT entry=138.4200 close=139.3200 confirmation_score=0.4497 exit_decision_pressure=0.4900 plan_trust=0.5327 holding_stability=0.4472 intervention_fitness=0.3386 intervention_unfit_state=0.4235 exit_evidence=0.4673 current_r=-0.7827 target_expectation_context=target_unclear_observe tp_reachability=0.4492 expectation_break_pressure=0.5619 expectation_hold_support=0.4772 target_recovery_potential=0.4967 target_recovery_momentum=0.0693 target_recovery_confirmation=0.3345 break_to_recovery_delta=0.3212 expectation_break_persistence=0.3272 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767947100000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.6800 close=138.7200 confirmation_score=0.1655 exit_decision_pressure=0.1466 plan_trust=0.7620 holding_stability=0.8039 intervention_fitness=0.0977 intervention_unfit_state=0.2825 exit_evidence=0.1197 current_r=2.0795 target_expectation_context=target_expectation_holds tp_reachability=0.7592 expectation_break_pressure=0.1598 expectation_hold_support=0.7768 target_recovery_potential=0.7631 target_recovery_momentum=0.5592 target_recovery_confirmation=0.6816 break_to_recovery_delta=0.6916 expectation_break_persistence=0.1077 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767966900000000 label=plan_trust_holds candidate=0 side=SHORT entry=138.3402 close=138.6400 confirmation_score=0.4968 exit_decision_pressure=0.5331 plan_trust=0.5286 holding_stability=0.4352 intervention_fitness=0.3753 intervention_unfit_state=0.4457 exit_evidence=0.5283 current_r=-0.9446 target_expectation_context=expectation_break_observe tp_reachability=0.4234 expectation_break_pressure=0.6031 expectation_hold_support=0.4582 target_recovery_potential=0.1837 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2248 break_to_recovery_delta=0.2776 expectation_break_persistence=0.4469 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767976500000000 label=plan_trust_holds candidate=0 side=LONG entry=138.8600 close=139.4500 confirmation_score=0.3537 exit_decision_pressure=0.3243 plan_trust=0.5283 holding_stability=0.5226 intervention_fitness=0.2175 intervention_unfit_state=0.4058 exit_evidence=0.2955 current_r=0.3795 target_expectation_context=target_pullback_observe tp_reachability=0.5198 expectation_break_pressure=0.3173 expectation_hold_support=0.5391 target_recovery_potential=0.5978 target_recovery_momentum=0.2640 target_recovery_confirmation=0.4622 break_to_recovery_delta=0.4509 expectation_break_persistence=0.2214 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767979500000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=138.8600 close=137.7600 confirmation_score=0.5288 exit_decision_pressure=0.5979 plan_trust=0.4568 holding_stability=0.3802 intervention_fitness=0.3921 intervention_unfit_state=0.4948 exit_evidence=0.5781 current_r=-0.7076 target_expectation_context=expectation_break_observe tp_reachability=0.3808 expectation_break_pressure=0.6202 expectation_hold_support=0.4186 target_recovery_potential=0.4978 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2758 break_to_recovery_delta=0.2646 expectation_break_persistence=0.4657 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767992700000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=135.9500 confirmation_score=0.1909 exit_decision_pressure=0.1572 plan_trust=0.7185 holding_stability=0.7292 intervention_fitness=0.1051 intervention_unfit_state=0.2614 exit_evidence=0.1266 current_r=1.0707 target_expectation_context=target_expectation_holds tp_reachability=0.6571 expectation_break_pressure=0.1814 expectation_hold_support=0.7005 target_recovery_potential=0.6689 target_recovery_momentum=0.5781 target_recovery_confirmation=0.6561 break_to_recovery_delta=0.6642 expectation_break_persistence=0.1358 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767995100000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=135.8800 confirmation_score=0.3370 exit_decision_pressure=0.3778 plan_trust=0.6285 holding_stability=0.6058 intervention_fitness=0.2468 intervention_unfit_state=0.3436 exit_evidence=0.3178 current_r=0.8323 target_expectation_context=target_expectation_holds tp_reachability=0.5581 expectation_break_pressure=0.3228 expectation_hold_support=0.5970 target_recovery_potential=0.7162 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3821 break_to_recovery_delta=0.3740 expectation_break_persistence=0.2194 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767998400000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=135.8700 confirmation_score=0.4082 exit_decision_pressure=0.4598 plan_trust=0.5775 holding_stability=0.5550 intervention_fitness=0.3109 intervention_unfit_state=0.3960 exit_evidence=0.4187 current_r=0.7983 target_expectation_context=target_watch tp_reachability=0.4942 expectation_break_pressure=0.3748 expectation_hold_support=0.5487 target_recovery_potential=0.6886 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3604 break_to_recovery_delta=0.3475 expectation_break_persistence=0.2461 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768000800000000 label=plan_trust_holds candidate=0 side=LONG entry=135.6356 close=136.1700 confirmation_score=0.2392 exit_decision_pressure=0.2593 plan_trust=0.7381 holding_stability=0.7674 intervention_fitness=0.1707 intervention_unfit_state=0.3178 exit_evidence=0.2151 current_r=1.8198 target_expectation_context=target_expectation_holds tp_reachability=0.6770 expectation_break_pressure=0.2321 expectation_hold_support=0.7092 target_recovery_potential=0.7207 target_recovery_momentum=0.7185 target_recovery_confirmation=0.7254 break_to_recovery_delta=0.7143 expectation_break_persistence=0.1591 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
