timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1768415700000000;3468;2417;hold;maturity_block;SHORT;fs_dae1eec7ad;2|-0.40|-0.80|-0.40|0.00|0.40|0.70|0.70|0.00;-0.60|-0.20|-1.00|-0.20|-0.40|0.00|0.00|0.60|0.40|0.80|0.40|0.80|0.80|1.00|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.7148;0.3064;0.3519;0.4402;0.3591;-0.0876;0.4574;0.0580;0.0887;0.3921;0.0585;0.0532;0.1314;0.0000;0.0364;1;332;1143;0.9930;0.6745;0.5793;0.4120;0.1824;0.0662;0.6542;0.7435;0.1611;0.3279;0.1421;0.1352;fc_d15dc178fa;compound_form;1;0.0714;0.2252;0.0123;0.4736;0.0056;0.9517;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.7908;0.8553;0.1000;0.0000;0.0000
1768416000000000;3469;2418;hold;maturity_block;SHORT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.80|-0.40|-1.00|-0.40|-0.20|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.80|1.00|0.80|1.00|0.00|0.00|0.00;structured_form;2;0.6851;0.3140;0.3343;0.4302;0.3342;-0.0416;0.4889;0.0268;0.1155;0.5092;0.0579;0.0693;0.1977;0.0000;0.0383;1;332;843;0.9906;0.7213;0.6143;0.4287;0.2145;0.0774;0.6773;0.7232;0.2953;0.3353;0.1497;0.1403;fc_fe49c8e387;compound_form;147;0.9187;0.7838;0.5604;0.7174;0.4838;0.0853;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.8033;0.8708;0.1000;0.0000;0.0000
1768416300000000;3470;2419;hold;context_cluster_negative;WAIT;fs_6d1f9accb8;2|-0.40|-0.40|-0.40|0.00|0.40|0.70|0.70|0.00;-0.40|-0.20|-0.40|-0.20|-0.40|0.00|0.20|0.40|0.60|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6154;0.2373;0.3114;0.4335;0.3421;-0.1681;0.4351;0.1229;0.0979;0.4486;0.1251;0.0708;0.0706;0.0002;0.0260;1;332;597;0.9868;0.6973;0.6237;0.4541;0.1715;0.0678;0.6775;0.6536;0.2573;0.2662;0.1069;0.0937;fc_23a11821b0;compound_form;71;0.8452;0.7887;0.5269;0.6840;0.4393;0.1687;-0.0495;0.4833;0.0635;0.0551;0.0402;0.0002;0.0085;778;0.6397;0.6685;0.1000;0.0000;0.0000
1768416600000000;3471;2420;hold;context_cluster_negative;WAIT;fs_9a320c9504;2|0.00|0.00|0.00|0.40|0.40|0.35|0.70|0.00;-0.20|-0.20|0.00|0.00|-0.20|0.20|0.00|0.80|0.20|1.00|0.20|0.80|0.60|0.20|0.60|0.60|0.20|0.20|0.00;structured_form;2;0.5942;0.2302;0.3440;0.4628;0.3762;0.0000;0.5000;0.0000;0.0000;0.4721;0.0280;0.0000;0.0000;0.0000;0.0000;1;332;157;0.9515;0.7577;0.6506;0.4917;0.1632;0.0478;0.6881;0.6441;0.1999;0.2459;0.1462;0.0977;fc_77da9ccddc;compound_form;16;0.5517;0.8127;0.3589;0.6432;0.2681;0.4502;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.5691;0.5665;0.2639;0.2968;0.0000
1768416900000000;3472;2421;hold;maturity_block;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.20|-0.20|0.40|0.00|0.20|0.80|1.00|0.00|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5662;0.1545;0.2387;0.3805;0.2825;-0.0206;0.4924;0.0130;0.0152;0.4843;0.0552;0.0091;0.0263;0.0000;0.0039;1;332;4023;0.9980;0.6361;0.5456;0.3837;0.1770;0.1101;0.6337;0.6006;0.3371;0.1961;0.1426;0.1406;fc_80870d7cc9;compound_form;45;0.7759;0.7839;0.4737;0.6358;0.3816;0.2328;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.5391;0.5442;0.1000;0.0000;0.0000
1768417200000000;3473;2422;observe;development_reframe_observe;LONG;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|-0.20|0.20|-0.40|-0.20|0.20|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.5138;0.2424;0.2309;0.3628;0.2725;-0.1982;0.4217;0.1343;0.0745;0.4369;0.1398;0.0512;0.0957;0.0000;0.0282;1;332;5989;0.9987;0.6333;0.5356;0.3667;0.1976;0.1087;0.6283;0.5625;0.3083;0.2573;0.1545;0.1531;fc_b32d39f30a;compound_form;660;0.9807;0.7438;0.5451;0.6100;0.4648;0.0269;-0.0760;0.4701;0.0570;0.0254;0.0257;0.0000;0.0015;778;0.4757;0.4842;0.1328;0.2901;0.0000
1768417500000000;3474;2423;observe;development_reframe_observe;LONG;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.40|0.40|0.00|0.00|0.00|0.40|0.60|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.20|0.00|0.00;wide_form;1;0.4925;0.2474;0.2437;0.3805;0.2882;-0.1948;0.4203;0.1379;0.0740;0.4277;0.1445;0.0515;0.0605;0.0000;0.0263;1;332;2786;0.9971;0.6756;0.5850;0.4100;0.1945;0.0936;0.6585;0.5350;0.3254;0.2555;0.1345;0.1317;fc_e2441c01f9;compound_form;214;0.9427;0.7536;0.5387;0.5920;0.4535;0.0628;-0.0836;0.4733;0.0594;0.0293;0.0266;0.0000;0.0072;778;0.4758;0.4844;0.1825;0.0927;0.0000
1768417800000000;3475;2424;observe;zero_point_regulation;LONG;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.60|0.00|0.20|0.00|0.20|0.80|0.80|0.00|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4524;0.2809;0.1977;0.3369;0.2439;-0.1463;0.4213;0.1218;0.0683;0.4223;0.1291;0.0410;0.1496;0.0002;0.0409;1;332;3305;0.9976;0.6290;0.5394;0.3598;0.2167;0.1207;0.6295;0.4921;0.3829;0.2745;0.1428;0.1404;fc_f1f37ecdaa;compound_form;142;0.9161;0.7492;0.5211;0.5663;0.4313;0.0924;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.4757;0.4843;0.1000;0.0000;0.0000
1768418100000000;3476;2425;hold;maturity_block;LONG;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.60|0.40|0.80|0.20|0.20|0.00|0.20|0.80|0.60|0.00|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4389;0.3140;0.2047;0.3386;0.2468;-0.1083;0.4558;0.0866;0.0835;0.4476;0.1181;0.0554;0.1112;0.0003;0.0251;1;332;1931;0.9959;0.6540;0.5528;0.3667;0.2302;0.1155;0.6389;0.4824;0.3817;0.3015;0.1553;0.1511;fc_0624442c2e;compound_form;552;0.9770;0.7492;0.5493;0.5549;0.4647;0.0250;-0.0598;0.4777;0.0467;0.0209;0.0346;0.0000;0.0072;778;0.4758;0.4844;0.1000;0.0000;0.0000
1768418400000000;3477;2426;hold;stressed_block;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.60|0.00|0.00|0.00|0.00|1.00|0.80|0.00|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4518;0.2707;0.1872;0.3229;0.2292;-0.1463;0.4213;0.1218;0.0683;0.4180;0.1519;0.0529;0.1496;0.0002;0.0409;1;332;3306;0.9976;0.6237;0.5088;0.3308;0.2345;0.1365;0.6126;0.4922;0.4058;0.2754;0.1847;0.1823;fc_f301df4f17;compound_form;305;0.9591;0.7501;0.5338;0.5530;0.4488;0.0429;-0.1077;0.4587;0.0853;0.0481;0.0466;0.0000;0.0038;778;0.4758;0.4844;0.1000;0.0000;0.0000
1768418700000000;3478;2427;hold;processing_block;LONG;fs_b5de11238f;1|0.55|1.10|0.55|-0.55|0.50|0.50|0.00;0.80|0.40|0.80|0.60|0.20|0.00|0.60|0.80|0.20|0.60|0.80|0.60|0.60|0.20|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4612;0.5025;0.2378;0.3427;0.2621;-0.2144;0.3847;0.1553;0.1194;0.3714;0.1513;0.0810;0.2283;0.0000;0.0763;1;332;322;0.9758;0.6703;0.5940;0.3802;0.2627;0.0851;0.6557;0.5114;0.2934;0.4921;0.1162;0.0919;fc_b6890e5a82;compound_form;51;0.7969;0.7545;0.4529;0.5516;0.3590;0.2070;-0.0939;0.4619;0.0732;0.0448;0.0550;0.0000;0.0145;778;0.5191;0.5379;0.2521;0.3246;0.0000
1768419000000000;3479;2428;hold;maturity_block;SHORT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.20|0.20|0.20|0.20|0.20|0.00|0.80|0.80|0.20|0.80|0.60|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5237;0.2517;0.2511;0.3751;0.2948;-0.1308;0.4418;0.1045;0.0990;0.3514;0.0941;0.0594;0.0000;0.0000;0.0000;1;332;1984;0.9960;0.6347;0.5326;0.3688;0.1890;0.0921;0.6260;0.5551;0.2090;0.2878;0.1616;0.1576;fc_bcee14cc73;compound_form;1;0.0714;0.2261;0.0123;0.3808;0.0055;0.9373;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4757;0.4843;0.1000;0.0000;0.0000
1768419300000000;3480;2429;observe;development_reframe_observe;LONG;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.60|0.20|0.20|0.00|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.5395;0.2804;0.2697;0.3900;0.3029;-0.1948;0.4203;0.1379;0.0740;0.4378;0.1230;0.0444;0.0605;0.0000;0.0263;1;332;2787;0.9971;0.6742;0.5765;0.4006;0.2009;0.0864;0.6540;0.5868;0.2684;0.3023;0.1454;0.1425;fc_ea99d6d395;compound_form;116;0.8992;0.7516;0.5103;0.6020;0.4233;0.1071;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4800;0.4713;0.2171;0.3049;0.0000
1768419600000000;3481;2430;hold;maturity_block;SHORT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.20|0.00|0.40|0.00|0.20|0.40|0.00|0.40|0.60|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5323;0.1799;0.2590;0.4042;0.3136;-0.0840;0.4463;0.0856;0.0595;0.4570;0.1012;0.0410;0.1298;0.0002;0.0307;1;332;1965;0.9959;0.6541;0.5924;0.4321;0.1535;0.0812;0.6594;0.5674;0.2721;0.2082;0.0946;0.0905;fc_ab7d420457;compound_form;388;0.9676;0.7595;0.5669;0.6159;0.4849;0.0363;-0.0500;0.4795;0.0434;0.0208;0.0229;0.0000;0.0052;779;0.4800;0.4712;0.1000;0.0000;0.0000
1768420200000000;3483;2432;hold;maturity_block;SHORT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.20|0.00|0.00|0.20|0.00|0.40|0.60|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5236;0.1530;0.2474;0.3972;0.3050;-0.1982;0.4217;0.1343;0.0745;0.4349;0.1232;0.0447;0.0957;0.0000;0.0282;1;332;5990;0.9987;0.6433;0.5778;0.4208;0.1506;0.0887;0.6515;0.5588;0.2850;0.1842;0.1019;0.1006;fc_5126f96064;compound_form;132;0.9103;0.7513;0.5242;0.6010;0.4370;0.0924;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4799;0.4711;0.1000;0.0000;0.0000
1768420500000000;3484;2433;observe;structure_development_observe;LONG;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.20|0.00|0.40|0.00|0.00|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5308;0.1694;0.2616;0.4029;0.3135;-0.0840;0.4463;0.0856;0.0595;0.4457;0.0896;0.0357;0.1298;0.0002;0.0307;1;332;1967;0.9959;0.6614;0.5776;0.4196;0.1597;0.0847;0.6526;0.5675;0.2607;0.2028;0.1272;0.1232;fc_f886b34447;compound_form;65;0.8333;0.7545;0.4827;0.5946;0.3913;0.1684;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4878;0.4629;0.1000;0.0000;0.0000
1768420800000000;3485;2434;hold;stressed_block;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.00|-0.20|0.20|-0.40|0.00|0.00|0.00|0.00|1.00|0.80|0.00|0.60|0.60|0.00|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.4975;0.2082;0.2113;0.3430;0.2472;-0.1948;0.4203;0.1379;0.0740;0.4289;0.1561;0.0532;0.0605;0.0000;0.0263;1;332;2788;0.9971;0.6552;0.4998;0.3328;0.2276;0.1348;0.6122;0.5378;0.3808;0.2244;0.2378;0.2349;fc_a2f8901cc8;compound_form;354;0.9646;0.7544;0.5430;0.5953;0.4611;0.0414;-0.0920;0.4655;0.0748;0.0352;0.0000;0.0000;0.0000;779;0.5208;0.5068;0.1000;0.0000;0.0000
1768421100000000;3486;2435;observe;structure_development_observe;LONG;fs_2d6e46df34;1|0.00|0.55|0.00|-0.55|0.50|0.50|0.00;0.60|0.20|0.80|0.40|0.00|0.00|0.60|0.60|0.40|0.60|0.40|0.60|0.60|0.00|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.5080;0.3718;0.2429;0.3538;0.2715;-0.0813;0.4734;0.0552;0.0500;0.4674;0.0717;0.0300;0.0382;0.0000;0.0071;1;332;942;0.9916;0.6531;0.5428;0.3582;0.2337;0.0988;0.6322;0.5452;0.2675;0.3733;0.1701;0.1617;fc_83fc6f2956;compound_form;78;0.8571;0.7558;0.4773;0.5804;0.3896;0.1443;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.5395;0.5300;0.2359;0.1774;0.0000
1768421400000000;3487;2436;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.20|0.80|0.20|0.20|0.00|0.20|0.20|0.80|0.80|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5682;0.2648;0.2323;0.3532;0.2629;-0.1463;0.4213;0.1218;0.0683;0.4256;0.1190;0.0410;0.1496;0.0002;0.0409;1;332;3307;0.9976;0.6204;0.5113;0.3392;0.2177;0.1185;0.6136;0.5987;0.3109;0.3008;0.1763;0.1739;fc_1e6acaf223;compound_form;47;0.7833;0.7493;0.4343;0.5901;0.3435;0.2274;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.5777;0.5772;0.1000;0.0000;0.0000
1768421700000000;3488;2437;hold;fused_score_too_low;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.40|0.60|0.40|0.40|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.00|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5461;0.2585;0.2398;0.3702;0.2802;-0.1463;0.4213;0.1218;0.0683;0.3280;0.1172;0.0410;0.1496;0.0002;0.0409;1;332;3308;0.9976;0.6281;0.5527;0.3796;0.1932;0.1003;0.6364;0.5790;0.2980;0.2864;0.1203;0.1179;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.5395;0.5300;0.1000;0.0000;0.0000
1768422000000000;3489;2438;hold;fused_score_too_low;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.60|0.40|0.40|0.40|0.00|0.20|0.80|1.00|0.00|0.80|0.60|0.00|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5411;0.2305;0.2430;0.3743;0.2812;-0.1083;0.4558;0.0866;0.0835;0.4645;0.1095;0.0554;0.1112;0.0003;0.0251;1;332;1932;0.9959;0.6531;0.5535;0.3820;0.1987;0.1043;0.6391;0.5762;0.3203;0.2586;0.1531;0.1490;fc_0624442c2e;compound_form;553;0.9770;0.7523;0.5544;0.6133;0.4749;0.0235;-0.0598;0.4777;0.0467;0.0209;0.0346;0.0000;0.0072;779;0.5210;0.5071;0.1000;0.0000;0.0000
1768422300000000;3490;2439;hold;maturity_block;SHORT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.40|0.20|0.20|0.20|0.00|0.80|0.20|1.00|0.20|0.80|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5655;0.2142;0.2778;0.4027;0.3199;-0.1948;0.4203;0.1379;0.0740;0.4357;0.1140;0.0444;0.0605;0.0000;0.0263;1;332;2789;0.9971;0.6543;0.5556;0.3981;0.1684;0.0825;0.6408;0.5982;0.2041;0.2403;0.1512;0.1483;fc_7f6fab6342;compound_form;83;0.8646;0.7490;0.4889;0.6086;0.4008;0.1398;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.5283;0.4982;0.1000;0.0000;0.0000
1768422600000000;3491;2440;observe;development_reframe_observe;LONG;fs_c2a6e178e0;2|0.40|0.40|0.40|0.00|0.40|0.70|0.70|0.00;0.40|0.40|0.60|0.40|0.20|0.00|0.20|0.80|0.20|0.80|0.40|0.80|0.80|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6639;0.3013;0.3426;0.4376;0.3584;-0.0820;0.4595;0.0811;0.0977;0.3830;0.0719;0.0586;0.1656;0.0005;0.0331;1;332;494;0.9841;0.6898;0.5870;0.4211;0.1809;0.0623;0.6572;0.6959;0.1544;0.3171;0.1512;0.1352;fc_c74bb5db0f;compound_form;1;0.0714;0.2246;0.0123;0.4503;0.0056;0.9481;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.7297;0.7461;0.1000;0.0000;0.0000
1768422900000000;3492;2441;hold;context_cluster_negative;WAIT;fs_667676d9b2;2|0.40|0.80|0.40|0.00|0.40|0.70|0.70|0.00;0.80|0.40|0.80|0.60|0.40|0.00|0.00|0.60|0.40|0.80|0.20|0.80|0.80|1.00|0.80|0.80|0.20|0.20|0.00;structured_form;2;0.7054;0.3796;0.3148;0.4053;0.3178;-0.0789;0.4535;0.1089;0.1750;0.4590;0.1091;0.1105;0.4713;0.0090;0.0762;1;332;981;0.9919;0.6501;0.5745;0.3913;0.2079;0.0815;0.6484;0.7391;0.2366;0.3833;0.1171;0.1090;fc_f8eee03714;compound_form;52;0.8000;0.7710;0.4745;0.6920;0.3880;0.2086;-0.0477;0.4861;0.0439;0.0265;0.0000;0.0000;0.0000;780;0.8283;0.8680;0.2008;0.2028;0.0000
1768423200000000;3493;2442;hold;maturity_block;SHORT;fs_9ea25ff2d0;2|0.00|0.40|0.00|0.40|0.40|0.70|0.70|0.00;0.40|0.20|0.60|0.20|0.20|0.40|0.00|0.60|0.40|0.80|0.20|0.80|0.80|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6811;0.2412;0.3362;0.4443;0.3602;-0.1678;0.4335;0.1207;0.1021;0.4410;0.0992;0.0612;0.1503;0.0000;0.0466;1;332;444;0.9823;0.6740;0.5934;0.4348;0.1574;0.0637;0.6579;0.7119;0.1740;0.2646;0.1214;0.1037;fc_9197e86c89;compound_form;31;0.7045;0.7714;0.4191;0.6901;0.3307;0.3009;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.7473;0.7679;0.1000;0.0000;0.0000
1768423500000000;3494;2443;hold;maturity_block;SHORT;fs_3fdde70073;2|0.00|0.40|0.00|0.00|0.40|0.70|0.70|0.00;0.20|0.00|0.20|-0.20|0.20|0.00|0.00|0.60|0.40|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6155;0.2016;0.3292;0.4532;0.3670;0.0205;0.4653;0.0653;0.1004;0.4482;0.0688;0.0603;0.1984;0.0045;0.0267;1;332;460;0.9829;0.7049;0.6258;0.4710;0.1466;0.0572;0.6783;0.6529;0.2023;0.2173;0.1139;0.0968;fc_5a83cf3716;compound_form;22;0.6286;0.7791;0.3846;0.6586;0.2927;0.3832;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.6628;0.6635;0.1000;0.0000;0.0000
1768423800000000;3495;2444;hold;context_cluster_negative;WAIT;fs_3fdde70073;2|0.00|0.40|0.00|0.00|0.40|0.70|0.70|0.00;0.40|0.20|0.40|0.20|0.20|0.00|0.00|0.60|0.40|1.00|0.20|0.80|0.80|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6829;0.2098;0.3626;0.4743;0.3874;0.0205;0.4653;0.0653;0.1004;0.3845;0.0673;0.0603;0.1984;0.0045;0.0267;1;332;461;0.9829;0.7115;0.6376;0.4811;0.1470;0.0511;0.6851;0.7181;0.1916;0.2377;0.1055;0.0884;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.7467;0.7494;0.1000;0.0000;0.0000
1768424100000000;3496;2445;hold;context_cluster_negative;WAIT;fs_667676d9b2;2|0.40|0.80|0.40|0.00|0.40|0.70|0.70|0.00;0.40|0.20|0.60|0.20|0.20|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6996;0.2439;0.3139;0.4239;0.3319;-0.0789;0.4535;0.1089;0.1750;0.4449;0.1014;0.1083;0.4713;0.0090;0.0762;1;332;982;0.9919;0.6562;0.5769;0.4111;0.1738;0.0817;0.6503;0.7289;0.2423;0.2709;0.1218;0.1137;fc_a40af066cd;compound_form;25;0.6579;0.7766;0.4006;0.6878;0.3111;0.3443;0.0980;0.5135;0.0000;0.0192;0.0281;0.0022;0.0000;780;0.7961;0.8104;0.1000;0.0000;0.0000
1768424400000000;3497;2446;hold;fused_score_too_low;WAIT;fs_4dc680bed9;2|0.40|0.40|0.40|0.40|0.40|0.70|0.70|0.00;0.40|0.40|0.40|0.40|0.20|0.40|0.00|0.40|0.60|0.80|0.20|0.80|0.80|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6617;0.2532;0.3428;0.4557;0.3652;-0.2042;0.3768;0.1616;0.1295;0.4034;0.1333;0.0777;0.4210;0.0007;0.1262;1;332;686;0.9885;0.7082;0.6410;0.4732;0.1642;0.0580;0.6881;0.6986;0.2367;0.2683;0.0958;0.0843;fc_db835069ae;compound_form;70;0.8434;0.7776;0.5148;0.6971;0.4295;0.1627;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.7508;0.7723;0.1000;0.0000;0.0000
1768424700000000;3498;2447;hold;maturity_block;SHORT;fs_c9efce0b65;2|0.00|0.00|0.00|0.00|0.40|0.70|0.70|0.00;0.00|-0.20|0.00|-0.20|0.00|0.00|0.00|0.60|0.40|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6481;0.1636;0.3612;0.4853;0.3998;-0.1613;0.4428;0.1098;0.0978;0.4298;0.0929;0.0587;0.0641;0.0000;0.0258;1;332;288;0.9730;0.7258;0.6527;0.5069;0.1278;0.0434;0.6913;0.6846;0.1772;0.1919;0.1028;0.0757;fc_db5d6b92ad;compound_form;17;0.5667;0.8025;0.3664;0.6692;0.2757;0.4361;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.6663;0.6678;0.1000;0.0000;0.0000
1768425000000000;3499;2448;hold;maturity_block;SHORT;fs_d130e5a27b;1|-0.55|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.60|0.20|0.20|0.00|0.60|0.40|0.60|0.20|0.60|0.60|0.20|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.5247;0.2972;0.2676;0.3980;0.3094;0.0000;0.5000;0.0000;0.0000;0.4007;0.0377;0.0000;0.0000;0.0000;0.0000;1;332;284;0.9726;0.6837;0.6108;0.4365;0.1819;0.0748;0.6649;0.5676;0.2695;0.2820;0.1089;0.0815;fc_773a81112e;compound_form;1;0.0714;0.2292;0.0131;0.4369;0.0059;0.9520;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;781;0.6164;0.5884;0.1809;0.1110;0.0000
1768425300000000;3500;2449;hold;fused_score_too_low;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.40|0.00|0.20|0.00|0.20|0.80|0.80|0.00|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5390;0.1930;0.2284;0.3650;0.2691;-0.1982;0.4217;0.1343;0.0745;0.4222;0.1316;0.0447;0.0957;0.0000;0.0282;1;332;5991;0.9987;0.6389;0.5287;0.3644;0.1945;0.1179;0.6254;0.5757;0.3451;0.2108;0.1727;0.1714;fc_76b1bbbe9b;compound_form;46;0.7797;0.7651;0.4554;0.5981;0.3634;0.2220;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;781;0.5905;0.5712;0.1000;0.0000;0.0000
