timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1768366200000000;3303;2675;observe;zero_point_regulation;WAIT;fs_ee221c97a9;2|-0.80|-0.80|-0.40|0.00|0.40|0.70|0.35|0.00;-0.80|-0.60|-0.80|-0.80|-0.20|0.00|0.20|0.40|0.60|0.60|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.5869;0.4036;0.3765;0.4764;0.3860;-0.0954;0.4691;0.0673;0.0439;0.4539;0.0788;0.0264;0.0642;0.0000;0.0146;1;334;110;0.9322;0.8449;0.7455;0.5492;0.2146;0.0259;0.7409;0.6412;0.2647;0.3874;0.1213;0.0535;fc_cbcdafdf69;compound_form;23;0.6389;0.8402;0.4395;0.6596;0.3443;0.3635;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.7426;0.7788;0.1000;0.0000;0.0000
1768366500000000;3304;2676;hold;fused_score_too_low;WAIT;fs_8c8f535ceb;1|-0.55|-1.10|-0.55|0.00|0.50|1.00|0.00;-0.80|-0.60|-0.80|-1.00|-0.20|0.00|0.00|0.40|0.60|0.60|0.40|0.40|0.80|0.80|0.80|0.80|0.00|0.00|0.00;wide_form;1;0.5747;0.4520;0.2198;0.3217;0.2349;-0.0143;0.4926;0.0095;0.0219;0.4703;0.0489;0.0131;0.0000;0.0000;0.0000;1;334;123;0.9389;0.6169;0.5071;0.3179;0.2597;0.1212;0.5921;0.6097;0.3072;0.4318;0.1856;0.1246;fc_56dd9cf9b3;compound_form;23;0.6389;0.8079;0.4100;0.6350;0.3159;0.3674;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.7509;0.8037;0.1000;0.0000;0.0000
1768366800000000;3305;2677;hold;fused_score_too_low;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.60|-0.80|-1.00|-0.20|0.00|0.00|0.00|1.00|0.60|0.20|0.40|0.80|0.80|0.80|0.80|0.00|0.00|0.00;wide_form;1;0.5458;0.4210;0.1959;0.2931;0.2076;-0.1847;0.4185;0.1263;0.0815;0.3345;0.1303;0.0489;0.1308;0.0000;0.0394;1;334;3890;0.9979;0.5985;0.4406;0.2609;0.2947;0.1575;0.5730;0.5805;0.3717;0.4023;0.2643;0.2623;fc_88b4861a54;compound_form;1;0.0714;0.2186;0.0111;0.4190;0.0050;0.9344;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;777;0.7159;0.7608;0.1000;0.0000;0.0000
1768367100000000;3306;2678;hold;maturity_block;SHORT;fs_bad68f0ab3;2|-0.80|-0.80|-0.80|0.00|0.40|0.70|0.35|0.00;-0.80|-0.60|-0.80|-1.00|-0.20|0.20|0.00|0.60|0.40|0.60|0.40|0.40|0.80|0.80|0.80|0.80|0.20|0.20|0.00;structured_form;2;0.5914;0.4845;0.3095;0.3938;0.3112;-0.0140;0.4935;0.0088;0.0197;0.4078;0.0406;0.0118;0.0000;0.0000;0.0000;1;334;501;0.9843;0.7111;0.6114;0.4074;0.2466;0.0707;0.6724;0.6374;0.2505;0.4557;0.1423;0.1265;fc_dc3fc8c77c;compound_form;1;0.0714;0.2253;0.0119;0.4282;0.0054;0.9400;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.7520;0.8238;0.1779;0.1331;0.0000
1768367400000000;3307;2679;hold;fused_score_too_low;WAIT;fs_dae1eec7ad;2|-0.40|-0.80|-0.40|0.00|0.40|0.70|0.70|0.00;-0.60|-0.60|-0.80|-0.60|-0.40|0.00|0.00|0.60|0.40|0.80|0.40|0.80|0.60|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6312;0.3700;0.3090;0.4094;0.3293;-0.0975;0.4446;0.0636;0.1082;0.4329;0.0666;0.0649;0.2001;0.0000;0.0520;1;334;1405;0.9943;0.6558;0.5927;0.4127;0.1926;0.0671;0.6592;0.6636;0.1940;0.3749;0.0967;0.0911;fc_8d3bcb5762;compound_form;22;0.6286;0.7800;0.3830;0.6394;0.2914;0.3767;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.6939;0.7519;0.1000;0.0000;0.0000
1768367700000000;3308;2680;observe;development_reframe_observe;LONG;fs_c7a40ae4d7;1|0.00|-0.55|0.00|-0.55|0.50|0.50|0.00;-0.40|0.00|-0.40|0.20|-0.40|0.00|0.40|0.80|0.20|0.60|0.60|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5031;0.3321;0.2425;0.3628;0.2827;-0.1314;0.4184;0.1128;0.1117;0.4115;0.1192;0.0793;0.2019;0.0002;0.0564;1;334;1187;0.9933;0.6339;0.5444;0.3707;0.2022;0.0917;0.6312;0.5395;0.2315;0.3262;0.1421;0.1355;fc_3f4cb411d5;compound_form;80;0.8602;0.7347;0.4820;0.6089;0.3897;0.1646;-0.0593;0.4674;0.0817;0.0548;0.0413;0.0002;0.0119;778;0.5951;0.6115;0.1000;0.0000;0.0000
1768368000000000;3309;2681;observe;zero_point_regulation;SHORT;fs_12890d838e;2|-0.80|-0.80|-0.80|-0.80|0.40|0.70|0.35|0.00;-0.80|-0.60|-1.00|-0.60|-0.60|0.00|1.00|0.80|0.20|0.60|1.00|0.80|0.80|1.00|0.80|1.00|0.20|0.20|0.00;structured_form;2;0.6765;0.5235;0.3635;0.4189;0.3432;-0.0161;0.4992;0.0101;0.0228;0.4264;0.0298;0.0137;0.0000;0.0000;0.0000;1;334;399;0.9803;0.7165;0.6055;0.3987;0.2573;0.0579;0.6690;0.7236;0.1684;0.5388;0.1576;0.1380;fc_fdf174e8d8;compound_form;1;0.0714;0.2166;0.0119;0.4349;0.0053;0.9654;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.8167;0.8709;0.1411;0.2731;0.0000
1768368300000000;3310;2682;hold;context_cluster_negative;WAIT;fs_dae1eec7ad;2|-0.40|-0.80|-0.40|0.00|0.40|0.70|0.70|0.00;-0.60|-0.40|-0.80|-0.20|-0.60|0.00|0.00|0.60|0.40|0.80|0.20|0.80|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6612;0.3294;0.3221;0.4239;0.3405;-0.0975;0.4446;0.0636;0.1082;0.4636;0.0678;0.0649;0.2001;0.0000;0.0520;1;334;1406;0.9943;0.6649;0.5978;0.4235;0.1820;0.0669;0.6629;0.6922;0.2023;0.3355;0.1015;0.0958;fc_560746bed4;compound_form;69;0.8415;0.7844;0.5154;0.6956;0.4306;0.1648;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.7589;0.7995;0.1000;0.0000;0.0000
1768368600000000;3311;2683;observe;zero_point_regulation;WAIT;fs_dae1eec7ad;2|-0.40|-0.80|-0.40|0.00|0.40|0.70|0.70|0.00;-0.40|-0.20|-0.60|0.00|-0.40|0.00|0.20|0.40|0.60|0.80|0.20|0.60|0.60|0.60|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.5845;0.2888;0.2661;0.3824;0.2915;-0.0975;0.4446;0.0636;0.1082;0.3498;0.0807;0.0649;0.2001;0.0000;0.0520;1;334;1407;0.9943;0.6628;0.5596;0.3834;0.2079;0.0974;0.6430;0.6207;0.2948;0.2996;0.1565;0.1509;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.6703;0.7048;0.1000;0.0000;0.0000
1768368900000000;3312;2684;observe;zero_point_regulation;WAIT;fs_c7a40ae4d7;1|0.00|-0.55|0.00|-0.55|0.50|0.50|0.00;-0.20|0.00|-0.40|0.20|-0.40|0.00|0.40|0.60|0.40|0.60|0.40|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5147;0.2903;0.2469;0.3768;0.2915;-0.1314;0.4184;0.1128;0.1117;0.4137;0.1233;0.0793;0.2019;0.0002;0.0564;1;334;1188;0.9933;0.6422;0.5682;0.3971;0.1845;0.0881;0.6447;0.5507;0.2610;0.2821;0.1159;0.1092;fc_3f4cb411d5;compound_form;81;0.8617;0.7378;0.4833;0.6022;0.3924;0.1523;-0.0593;0.4674;0.0817;0.0548;0.0413;0.0002;0.0119;779;0.6089;0.6142;0.1000;0.0000;0.0000
1768369200000000;3313;2685;hold;maturity_block;SHORT;fs_c0d8147a48;2|-0.40|-0.80|-0.40|-0.80|0.40|1.05|0.00|0.00;-0.80|-0.40|-1.00|-0.20|-0.60|0.00|0.80|0.80|0.20|0.60|1.00|0.60|0.80|1.00|0.80|1.00|0.00|0.00|0.00;structured_form;2;0.6497;0.4766;0.3689;0.4390;0.3601;0.0000;0.5000;0.0000;0.0000;0.4237;0.0177;0.0000;0.0000;0.0000;0.0000;1;334;52;0.8667;0.8012;0.6365;0.4460;0.2388;0.0377;0.6622;0.6951;0.1262;0.4805;0.2167;0.0834;fc_f42780cee9;compound_form;1;0.0714;0.2299;0.0128;0.4345;0.0058;0.9574;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.8279;0.8850;0.1000;0.0000;0.0000
1768369500000000;3314;2686;hold;context_cluster_negative;WAIT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.20|-0.80|-0.20|-0.20|0.40|0.00|0.60|0.40|0.80|0.40|0.80|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6892;0.2866;0.3484;0.4436;0.3581;-0.0503;0.4795;0.0319;0.1311;0.4652;0.0479;0.0787;0.2639;0.0000;0.0535;1;334;1039;0.9924;0.6951;0.6009;0.4296;0.1858;0.0654;0.6676;0.7245;0.2004;0.3191;0.1364;0.1288;fc_5f6fb89464;compound_form;22;0.6286;0.8223;0.4085;0.6898;0.3181;0.3773;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.7726;0.8166;0.1000;0.0000;0.0000
1768369800000000;3315;2687;hold;maturity_block;SHORT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.40|-0.80|-0.60|-0.40|0.40|0.00|0.40|0.60|0.80|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6848;0.3248;0.3550;0.4568;0.3669;-0.0503;0.4795;0.0319;0.1311;0.3893;0.0541;0.0787;0.2639;0.0000;0.0535;1;334;1040;0.9924;0.7082;0.6615;0.4788;0.1805;0.0524;0.6995;0.7217;0.2448;0.3430;0.0664;0.0588;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.8042;0.8557;0.1000;0.0000;0.0000
1768370100000000;3316;2688;observe;zero_point_regulation;WAIT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.20|-0.80|-0.20|-0.40|0.40|0.00|0.40|0.60|0.80|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6588;0.3188;0.3456;0.4488;0.3593;-0.0503;0.4795;0.0319;0.1311;0.3850;0.0545;0.0787;0.2639;0.0000;0.0535;1;334;1041;0.9924;0.7152;0.6493;0.4685;0.1857;0.0571;0.6943;0.6982;0.2478;0.3283;0.0928;0.0852;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.8014;0.8525;0.1000;0.0000;0.0000
1768370400000000;3317;2689;hold;context_cluster_negative;WAIT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.40|-0.80|-0.40|-0.60|0.20|0.00|0.20|0.80|0.80|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6672;0.2961;0.3383;0.4462;0.3502;-0.0503;0.4795;0.0319;0.1311;0.3865;0.0608;0.0787;0.2639;0.0000;0.0535;1;334;1042;0.9924;0.7211;0.6526;0.4695;0.1901;0.0640;0.6967;0.7063;0.2930;0.3126;0.0956;0.0880;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.7812;0.8277;0.1000;0.0000;0.0000
1768370700000000;3318;2690;hold;context_cluster_negative;WAIT;fs_a13ad12f59;2|-0.80|-0.80|-0.80|-0.40|0.40|0.70|0.35|0.00;-0.80|-0.80|-0.80|-0.80|-0.60|0.00|0.40|0.80|0.20|0.80|0.60|0.80|0.80|1.00|0.80|1.00|0.20|0.40|0.00;structured_form;2;0.7139;0.4890;0.4123;0.4709;0.3919;0.0000;0.5000;0.0000;0.0000;0.5201;0.0258;0.0000;0.0000;0.0000;0.0000;1;334;553;0.9857;0.7486;0.6796;0.4731;0.2261;0.0351;0.7115;0.7613;0.1839;0.4988;0.0933;0.0791;fc_bf1e3eb007;compound_form;45;0.7759;0.7971;0.5048;0.7116;0.4137;0.2351;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.8286;0.8871;0.2498;0.3170;0.0000
1768371000000000;3319;2691;hold;context_cluster_negative;WAIT;fs_e87fe93624;2|-0.40|-0.40|-0.40|-0.40|0.40|0.70|0.70|0.00;-0.40|-0.60|-0.40|-0.60|-0.40|0.00|0.20|0.80|0.20|0.80|0.40|0.80|0.60|0.60|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6193;0.3345;0.3141;0.4104;0.3299;-0.1057;0.4463;0.0699;0.0628;0.4316;0.0790;0.0463;0.1777;0.0000;0.0405;1;334;198;0.9612;0.6958;0.5697;0.3979;0.2049;0.0723;0.6419;0.6554;0.1726;0.3473;0.1870;0.1482;fc_d0e29f4bc9;compound_form;23;0.6389;0.7796;0.3953;0.6745;0.3019;0.3823;-0.0959;0.4617;0.0752;0.0522;0.0644;0.0000;0.0159;780;0.6554;0.6875;0.1000;0.0000;0.0000
1768371300000000;3320;2692;hold;maturity_block;SHORT;fs_9dd14e02fc;2|-0.40|-0.80|-0.40|-0.40|0.40|0.70|0.35|0.00;-0.80|-0.40|-1.00|-0.40|-0.60|0.00|0.40|0.80|0.20|0.80|0.60|0.80|0.80|1.00|0.80|1.00|0.20|0.40|0.00;structured_form;2;0.6979;0.4451;0.3518;0.4232;0.3416;-0.0612;0.4696;0.0384;0.1108;0.3974;0.0507;0.0665;0.2198;0.0000;0.0454;1;334;363;0.9784;0.6971;0.6010;0.4072;0.2291;0.0641;0.6634;0.7402;0.1915;0.4574;0.1405;0.1189;fc_a25bd4e470;compound_form;1;0.0714;0.2308;0.0127;0.4836;0.0058;0.9455;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;781;0.7961;0.8614;0.2568;0.3068;0.0000
1768371600000000;3321;2693;observe;zero_point_regulation;WAIT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.60|-0.40|-0.80|-0.60|-0.40|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4918;0.3336;0.2029;0.3292;0.2430;-0.0830;0.4700;0.0548;0.0482;0.3672;0.0790;0.0289;0.0385;0.0000;0.0086;1;334;1625;0.9951;0.5952;0.5173;0.3362;0.2246;0.1177;0.6133;0.5242;0.3218;0.3505;0.1314;0.1265;fc_92e9e5313e;compound_form;1;0.0714;0.2076;0.0112;0.4321;0.0050;0.9718;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;782;0.4798;0.4872;0.1000;0.0000;0.0000
1768371900000000;3322;2694;hold;context_cluster_negative;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.60|-0.40|-0.60|-0.40|-0.40|0.20|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5505;0.2746;0.2337;0.3620;0.2740;-0.1847;0.4185;0.1263;0.0815;0.4400;0.1184;0.0489;0.1308;0.0000;0.0394;1;334;3891;0.9979;0.6089;0.5390;0.3661;0.1948;0.1030;0.6272;0.5820;0.2862;0.3033;0.1151;0.1131;fc_395656bbaf;compound_form;238;0.9482;0.7308;0.5131;0.5852;0.4279;0.0634;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;782;0.5281;0.5468;0.1000;0.0000;0.0000
1768372200000000;3323;2695;hold;fused_score_too_low;WAIT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.60|-0.40|-0.80|-0.40|-0.40|0.40|0.00|0.20|0.80|0.80|0.20|0.80|0.40|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5287;0.2715;0.2165;0.3483;0.2579;-0.0830;0.4700;0.0548;0.0482;0.4812;0.0793;0.0289;0.0385;0.0000;0.0086;1;334;1626;0.9951;0.6045;0.5295;0.3542;0.2054;0.1135;0.6208;0.5605;0.3238;0.3033;0.1248;0.1199;fc_a94aa9f8a5;compound_form;382;0.9671;0.7378;0.5307;0.6021;0.4493;0.0372;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;782;0.4991;0.5110;0.1000;0.0000;0.0000
1768372500000000;3324;2696;hold;context_cluster_negative;WAIT;fs_7dbf80d3eb;2|0.00|-0.40|0.00|0.00|0.40|0.70|0.70|0.00;-0.20|-0.20|-0.40|0.00|-0.20|0.00|0.20|0.60|0.40|1.00|0.40|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6049;0.2281;0.2980;0.4217;0.3350;0.0124;0.5142;0.0642;0.1571;0.4055;0.0704;0.0943;0.3536;0.0230;0.0297;1;334;506;0.9844;0.6697;0.5929;0.4308;0.1628;0.0718;0.6578;0.6403;0.2185;0.2542;0.1163;0.1007;fc_5755f6222a;compound_form;1;0.0714;0.2194;0.0119;0.4208;0.0054;0.9445;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.6191;0.6409;0.1000;0.0000;0.0000
1768372800000000;3325;2697;hold;context_cluster_negative;WAIT;fs_1f9ebe1175;2|0.00|0.00|0.00|0.40|0.40|0.70|0.35|0.00;0.00|0.20|-0.20|0.40|-0.20|0.40|0.00|0.80|0.20|0.80|0.40|0.60|0.60|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6021;0.2590;0.4182;0.5362;0.4488;-0.1039;0.4622;0.0763;0.0544;0.4447;0.0744;0.0412;0.0658;0.0000;0.0168;1;334;24;0.7500;1.0000;0.7500;0.6277;0.1630;0.0000;0.7200;0.6718;0.1160;0.2553;0.2500;0.0000;fc_b2b48a23a2;compound_form;20;0.6061;0.8789;0.4364;0.6744;0.3421;0.4002;-0.0893;0.4646;0.0748;0.0544;0.0629;0.0000;0.0156;783;0.6964;0.7363;0.1000;0.0000;0.0000
1768373100000000;3326;2698;hold;context_cluster_negative;WAIT;fs_b9877d5ced;2|0.00|0.00|0.00|0.80|0.40|0.70|0.70|0.00;0.00|0.00|0.00|0.20|0.00|0.60|0.00|0.40|0.60|0.80|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6442;0.1589;0.3324;0.4591;0.3552;0.0000;0.5000;0.0000;0.0000;0.4832;0.0348;0.0000;0.0000;0.0000;0.0000;1;334;48;0.8571;0.8126;0.6322;0.4841;0.1722;0.0605;0.6591;0.6954;0.2485;0.1899;0.2352;0.0923;fc_39ed53e825;compound_form;17;0.5667;0.9285;0.4368;0.7013;0.3442;0.4381;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.7205;0.7661;0.1000;0.0000;0.0000
1768373400000000;3327;2699;hold;context_cluster_negative;WAIT;fs_23a32c8f26;2|0.40|0.00|0.40|0.00|0.40|0.70|0.35|0.00;0.20|0.40|0.20|0.80|-0.20|0.20|0.00|0.40|0.60|0.60|0.20|0.40|0.80|1.00|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.5932;0.3279;0.3653;0.4835;0.3826;-0.0975;0.4689;0.0697;0.0531;0.4452;0.0817;0.0397;0.0644;0.0000;0.0158;1;334;21;0.7241;1.0000;0.7241;0.5763;0.2042;0.0039;0.7014;0.6667;0.2097;0.3028;0.2759;0.0000;fc_9bd50a765b;compound_form;17;0.5667;0.9268;0.4322;0.6982;0.3401;0.4391;-0.0776;0.4728;0.0673;0.0531;0.0596;0.0000;0.0141;783;0.7736;0.8317;0.1000;0.0000;0.0000
1768373700000000;3328;2700;hold;context_cluster_negative;WAIT;fs_935f8ad2b5;2|0.40|0.40|0.40|0.40|0.40|1.05|0.35|0.00;0.40|0.40|0.20|1.00|-0.20|0.60|0.00|0.40|0.60|0.40|0.20|0.40|0.80|1.00|0.80|1.00|0.20|0.20|0.00;structured_form;2;0.5891;0.3877;0.2919;0.4073;0.3020;-0.0770;0.4778;0.0530;0.0430;0.4438;0.0729;0.0312;0.0375;0.0000;0.0082;1;334;15;0.6522;0.9762;0.6304;0.4724;0.2434;0.0371;0.6340;0.6631;0.2430;0.3415;0.3577;0.0098;fc_53a2d77e71;compound_form;12;0.4800;0.9782;0.3862;0.6950;0.2983;0.5207;-0.0663;0.4793;0.0521;0.0430;0.0358;0.0000;0.0076;783;0.7977;0.8615;0.1799;0.1240;0.0000
1768374000000000;3329;2701;observe;zero_point_regulation;WAIT;fs_3a66c5e17d;1|0.55|0.55|0.55|-0.55|0.50|1.00|0.00;0.40|0.60|0.40|1.00|0.00|0.00|0.40|0.40|0.60|0.60|0.40|0.40|0.60|0.80|0.80|0.80|0.00|0.00|0.00;wide_form;1;0.5418;0.3973;0.2071;0.3178;0.2299;-0.1250;0.4607;0.0934;0.0823;0.3683;0.1006;0.0494;0.0000;0.0000;0.0000;1;334;89;0.9175;0.6237;0.4890;0.3109;0.2516;0.1287;0.5761;0.5782;0.3048;0.3712;0.2280;0.1455;fc_e60306c857;compound_form;1;0.0714;0.2515;0.0136;0.4408;0.0062;0.9456;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;784;0.6943;0.7481;0.1000;0.0000;0.0000
1768374300000000;3330;2702;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.60|0.80|1.00|0.20|0.00|0.00|0.80|0.20|0.40|0.40|0.40|0.60|0.60|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4865;0.5062;0.2108;0.3018;0.2243;-0.2105;0.3828;0.1641;0.1051;0.2945;0.1434;0.0630;0.2386;0.0002;0.0769;1;334;4044;0.9980;0.6174;0.4795;0.2880;0.2907;0.1285;0.5965;0.5342;0.2976;0.4632;0.2239;0.2219;fc_a9eb2542e0;compound_form;1;0.0714;0.2197;0.0112;0.3936;0.0051;0.9374;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;785;0.6025;0.6347;0.2466;0.3293;0.0000
1768374600000000;3331;2703;hold;fused_score_too_low;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.60|0.60|0.80|0.00|0.20|0.00|0.40|0.60|0.60|0.20|0.40|0.60|0.60|0.60|0.80|0.00|0.00|0.00;wide_form;1;0.5064;0.3971;0.2216;0.3362;0.2513;-0.2105;0.3828;0.1641;0.1051;0.2881;0.1456;0.0630;0.2386;0.0002;0.0769;1;334;4045;0.9980;0.6212;0.5333;0.3458;0.2357;0.1103;0.6255;0.5463;0.3129;0.3744;0.1418;0.1398;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;785;0.6363;0.6948;0.1000;0.0000;0.0000
1768374900000000;3332;2704;observe;aftereffect_pressure_observe;SHORT;fs_2d55a1c424;2|0.40|0.40|0.00|-0.40|0.40|0.70|0.35|0.00;0.40|0.20|0.40|0.40|-0.20|0.00|0.40|0.40|0.60|0.60|0.40|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6009;0.3013;0.2530;0.3807;0.2741;0.0000;0.5000;0.0000;0.0000;0.4194;0.0282;0.0000;0.0000;0.0000;0.0000;1;334;10;0.5556;1.0000;0.5556;0.4239;0.2369;0.0429;0.5800;0.6715;0.2015;0.2974;0.4444;0.0000;fc_584d2a98ce;compound_form;1;0.0714;0.2496;0.0134;0.4311;0.0061;0.9536;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;786;0.7002;0.7925;0.1000;0.0000;0.0000
1768375200000000;3333;2705;hold;fused_score_too_low;WAIT;fs_5ec90df5c5;2|0.00|0.40|0.00|-0.40|0.40|0.70|0.70|0.00;0.20|0.20|0.40|0.20|0.00|0.00|0.20|0.20|0.80|0.80|0.20|0.80|0.60|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6625;0.2097;0.3023;0.4202;0.3229;-0.1094;0.4767;0.0664;0.0633;0.4003;0.0785;0.0380;0.0361;0.0000;0.0113;1;334;153;0.9503;0.6966;0.5785;0.4160;0.1817;0.0863;0.6431;0.6986;0.2667;0.2379;0.1758;0.1261;fc_bb3bd7c50a;compound_form;1;0.0714;0.2669;0.0145;0.4841;0.0068;0.9340;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;787;0.6966;0.7883;0.1000;0.0000;0.0000
1768375500000000;3334;2706;hold;maturity_block;SHORT;fs_3e57065995;2|-0.40|-0.40|-0.40|-0.80|0.40|0.70|0.35|0.00;-0.20|-0.20|-0.20|-0.40|-0.20|0.00|0.60|1.00|0.00|0.80|0.60|0.80|0.80|1.00|0.80|1.00|0.20|0.40|0.00;structured_form;2;0.6725;0.3539;0.2493;0.3382;0.2530;0.0580;0.5033;0.0000;0.0180;0.4284;0.0249;0.0108;0.0158;0.0006;0.0000;1;334;57;0.8769;0.6337;0.4344;0.2783;0.2493;0.1299;0.5340;0.7152;0.1776;0.3585;0.3414;0.2183;fc_6cde8bbf5f;compound_form;1;0.0714;0.2314;0.0120;0.4919;0.0056;0.9319;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;788;0.7426;0.8458;0.1346;0.3196;0.0000
