timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1768349100000000;3246;2537;hold;context_cluster_negative;WAIT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|-0.20|-0.40|-0.20|-0.20|0.00|0.00|0.00|1.00|1.00|0.00|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4716;0.1916;0.1945;0.3369;0.2407;0.0000;0.5000;0.0000;0.0000;0.4774;0.0550;0.0000;0.0000;0.0000;0.0000;1;329;1969;0.9960;0.6275;0.5066;0.3378;0.2165;0.1351;0.6114;0.5100;0.3927;0.2277;0.1935;0.1895;fc_cd1c02f271;compound_form;51;0.7969;0.7446;0.4339;0.5565;0.3432;0.2061;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4144;0.4025;0.1000;0.0000;0.0000
1768349400000000;3247;2538;hold;maturity_block;SHORT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.40|0.00|-0.40|0.20|-0.20|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4411;0.2134;0.2291;0.3802;0.2871;0.0000;0.5000;0.0000;0.0000;0.4919;0.0471;0.0000;0.0000;0.0000;0.0000;1;329;1263;0.9937;0.6764;0.6005;0.4277;0.1819;0.0902;0.6654;0.4850;0.3367;0.2316;0.1128;0.1065;fc_e128392e5a;compound_form;274;0.9547;0.7545;0.5434;0.5611;0.4570;0.0503;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4143;0.4024;0.1000;0.0000;0.0000
1768349700000000;3248;2539;observe;zero_point_regulation;SHORT;fs_ff023a812c;1|0.00|-1.10|0.00|-1.10|0.50|0.50|0.00;-0.60|-0.20|-0.80|0.00|-0.40|0.00|1.00|0.60|0.40|0.60|0.80|0.60|0.40|0.20|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4291;0.4438;0.2377;0.3610;0.2625;0.0000;0.5000;0.0000;0.0000;0.4349;0.0397;0.0000;0.0000;0.0000;0.0000;1;329;14;0.6364;1.0000;0.6364;0.4499;0.2930;0.0383;0.6382;0.5149;0.2836;0.4535;0.3636;0.0000;fc_f547056923;compound_form;10;0.4348;0.8569;0.2944;0.5512;0.2085;0.5712;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4825;0.4683;0.2479;0.3285;0.0000
1768350000000000;3249;2540;observe;zero_point_regulation;WAIT;fs_6ba65018ff;1|0.00|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.60|-0.20|-0.80|-0.20|-0.40|0.20|0.00|0.00|1.00|0.80|0.20|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4527;0.2955;0.2300;0.3784;0.2676;0.0000;0.5000;0.0000;0.0000;0.4373;0.0477;0.0000;0.0000;0.0000;0.0000;1;329;14;0.6364;1.0000;0.6364;0.4749;0.2537;0.0487;0.6382;0.5285;0.3410;0.3085;0.3636;0.0000;fc_0b45ef779f;compound_form;10;0.4348;0.9673;0.3365;0.5953;0.2495;0.5679;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4810;0.4664;0.1000;0.0000;0.0000
1768350300000000;3250;2541;hold;fused_score_too_low;WAIT;fs_87e4711fe3;1|-0.55|-1.10|-0.55|0.55|0.50|0.50|0.00;-0.80|-0.40|-0.80|-0.40|-0.60|0.60|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4801;0.3214;0.1860;0.3143;0.2237;0.0000;0.5000;0.0000;0.0000;0.4349;0.0521;0.0000;0.0000;0.0000;0.0000;1;329;238;0.9675;0.6033;0.5008;0.3187;0.2436;0.1344;0.5962;0.5150;0.3719;0.3442;0.1745;0.1420;fc_ed39b0403d;compound_form;10;0.4348;0.8403;0.2787;0.5586;0.1968;0.5679;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4840;0.4701;0.1000;0.0000;0.0000
1768350600000000;3251;2542;hold;maturity_block;SHORT;fs_a8613b4c0b;1|-0.55|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.60|-1.00|-0.80|-0.60|0.00|0.00|0.60|0.40|0.80|0.40|0.80|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5313;0.4485;0.2548;0.3565;0.2735;0.0000;0.5000;0.0000;0.0000;0.4860;0.0393;0.0000;0.0000;0.0000;0.0000;1;329;445;0.9823;0.6616;0.5747;0.3731;0.2492;0.0897;0.6468;0.5768;0.2805;0.4514;0.1333;0.1156;fc_857b766139;compound_form;43;0.7679;0.7405;0.4241;0.5703;0.3309;0.2445;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.5296;0.5264;0.2479;0.3276;0.0000
1768350900000000;3252;2543;hold;fused_score_too_low;WAIT;fs_8f3f69327b;1|-0.55|-0.55|-0.55|-0.55|0.50|0.50|0.00;-0.60|-0.40|-0.60|-0.40|-0.40|0.00|0.40|0.60|0.40|0.80|0.40|0.80|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5061;0.3148;0.2340;0.3576;0.2743;0.0000;0.5000;0.0000;0.0000;0.4769;0.0362;0.0000;0.0000;0.0000;0.0000;1;329;594;0.9867;0.6306;0.5431;0.3662;0.2087;0.0973;0.6281;0.5385;0.2587;0.3363;0.1405;0.1272;fc_9a43fe7c2f;compound_form;39;0.7500;0.7428;0.4220;0.5790;0.3284;0.2577;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4751;0.4592;0.1000;0.0000;0.0000
1768351200000000;3253;2544;hold;fused_score_too_low;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.20|-0.60|0.20|0.00|0.60|0.40|0.80|0.20|0.80|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4974;0.2842;0.2387;0.3631;0.2800;-0.1390;0.4597;0.0893;0.0671;0.4588;0.0910;0.0402;0.0451;0.0000;0.0048;1;329;2034;0.9961;0.6431;0.5354;0.3656;0.2034;0.0991;0.6286;0.5336;0.2540;0.2925;0.1682;0.1643;fc_a87bc4888f;compound_form;109;0.8934;0.7437;0.4960;0.5772;0.4084;0.1075;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4819;0.4684;0.1000;0.0000;0.0000
1768351500000000;3254;2545;hold;stressed_block;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.40|-0.40|-0.60|-0.20|-0.40|0.20|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5003;0.2629;0.2259;0.3586;0.2671;-0.1390;0.4597;0.0893;0.0671;0.3525;0.1020;0.0402;0.0451;0.0000;0.0048;1;329;2035;0.9961;0.6441;0.5493;0.3728;0.2088;0.1081;0.6359;0.5387;0.3330;0.2827;0.1477;0.1438;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4992;0.4898;0.1000;0.0000;0.0000
1768351800000000;3255;2546;observe;zero_point_regulation;SHORT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|-0.20|-0.60|0.00|-0.60|0.00|0.00|0.40|0.60|0.60|0.20|0.60|0.60|0.20|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.4651;0.3258;0.2045;0.3349;0.2433;0.0000;0.5000;0.0000;0.0000;0.4790;0.0527;0.0000;0.0000;0.0000;0.0000;1;329;1970;0.9960;0.6309;0.5418;0.3557;0.2298;0.1187;0.6304;0.5168;0.3764;0.3187;0.1417;0.1377;fc_cd1c02f271;compound_form;52;0.8000;0.7465;0.4479;0.5641;0.3553;0.2044;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.5244;0.5209;0.1357;0.2736;0.0000
1768352100000000;3256;2547;hold;context_cluster_negative;WAIT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|0.00|-0.60|0.20|-0.40|0.00|0.00|0.40|0.60|0.80|0.20|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4953;0.2436;0.2305;0.3724;0.2811;0.0000;0.5000;0.0000;0.0000;0.3858;0.0442;0.0000;0.0000;0.0000;0.0000;1;329;1971;0.9960;0.6406;0.5719;0.4012;0.1806;0.0965;0.6473;0.5324;0.3159;0.2453;0.1076;0.1035;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.5416;0.5274;0.1000;0.0000;0.0000
1768352400000000;3257;2548;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|0.00|-0.20|0.40|-0.20|0.20|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4674;0.2447;0.2262;0.3650;0.2817;-0.1633;0.4478;0.1059;0.0645;0.4490;0.1008;0.0387;0.0477;0.0000;0.0060;1;329;3812;0.9979;0.6257;0.5408;0.3790;0.1758;0.0963;0.6299;0.5042;0.2510;0.2397;0.1360;0.1339;fc_d70d5b4069;compound_form;158;0.9240;0.7372;0.5150;0.5663;0.4261;0.0817;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.5007;0.4769;0.1000;0.0000;0.0000
1768352700000000;3258;2549;observe;zero_point_regulation;WAIT;fs_bce3bf9a18;1|0.55|0.00|0.55|-0.55|0.50|0.50|0.00;0.20|0.40|0.20|0.80|0.00|0.00|0.60|0.40|0.60|0.60|0.40|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3858;0.3566;0.1938;0.3281;0.2403;0.0000;0.5000;0.0000;0.0000;0.3765;0.0470;0.0066;0.0000;0.0000;0.0000;1;329;108;0.9310;0.6725;0.5550;0.3670;0.2390;0.1079;0.6218;0.4331;0.3354;0.3428;0.1826;0.1136;fc_a230a94866;compound_form;1;0.0714;0.2227;0.0120;0.3390;0.0053;0.9428;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.4681;0.4366;0.1000;0.0000;0.0000
1768353000000000;3259;2550;hold;fused_score_too_low;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.60|0.60|0.00|0.40|0.00|0.40|0.60|0.60|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4351;0.3183;0.2209;0.3570;0.2709;-0.0562;0.4796;0.0545;0.0799;0.3639;0.0770;0.0485;0.0360;0.0000;0.0014;1;329;1229;0.9935;0.6519;0.5781;0.3953;0.2056;0.0931;0.6510;0.4763;0.3088;0.3122;0.1138;0.1073;fc_5c119e810e;compound_form;1;0.0714;0.2281;0.0124;0.3329;0.0055;0.9372;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.4682;0.4367;0.1000;0.0000;0.0000
1768353300000000;3260;2551;observe;zero_point_regulation;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.40|0.20|0.00|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4932;0.2357;0.2510;0.3914;0.3032;-0.1623;0.4447;0.1121;0.0650;0.4337;0.1086;0.0390;0.0000;0.0000;0.0000;1;329;1765;0.9955;0.6640;0.5960;0.4257;0.1748;0.0814;0.6622;0.5324;0.2793;0.2561;0.1030;0.0984;fc_7f6fab6342;compound_form;43;0.7679;0.7410;0.4397;0.5466;0.3418;0.2434;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.4680;0.4365;0.1000;0.0000;0.0000
1768353600000000;3261;2552;hold;context_cluster_negative;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.40|0.40|0.20|0.60|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4558;0.2538;0.2171;0.3576;0.2655;-0.0562;0.4796;0.0545;0.0799;0.4540;0.0825;0.0480;0.0360;0.0000;0.0014;1;329;1230;0.9935;0.6544;0.5645;0.3859;0.2067;0.1052;0.6443;0.4974;0.3478;0.2750;0.1382;0.1318;fc_ea36f6bfed;compound_form;49;0.7903;0.7526;0.4575;0.5592;0.3616;0.2167;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.4272;0.4009;0.1000;0.0000;0.0000
1768353900000000;3262;2553;hold;maturity_block;SHORT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.60|0.20|0.00|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4662;0.2532;0.2213;0.3633;0.2695;-0.0864;0.4436;0.0903;0.0539;0.4403;0.1252;0.0439;0.0525;0.0000;0.0034;1;329;2104;0.9962;0.6585;0.5767;0.3975;0.2017;0.1027;0.6519;0.5077;0.3589;0.2653;0.1247;0.1209;fc_f301df4f17;compound_form;162;0.9257;0.7495;0.5300;0.5619;0.4409;0.0764;-0.1077;0.4587;0.0853;0.0481;0.0466;0.0000;0.0038;775;0.4680;0.4365;0.1000;0.0000;0.0000
1768354200000000;3263;2554;observe;zero_point_regulation;WAIT;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.60|0.40|0.80|0.80|0.20|0.00|0.60|0.60|0.40|0.60|0.60|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4058;0.4474;0.2046;0.3195;0.2427;-0.0420;0.4866;0.0273;0.0249;0.4601;0.0558;0.0198;0.0141;0.0000;0.0004;1;329;580;0.9864;0.6309;0.5392;0.3423;0.2551;0.1022;0.6259;0.4454;0.2776;0.4419;0.1472;0.1336;fc_b5a9890669;compound_form;70;0.8434;0.7393;0.4719;0.5333;0.3761;0.1691;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.4684;0.4370;0.1000;0.0000;0.0000
1768354500000000;3264;2555;hold;maturity_block;SHORT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.60|0.40|0.00|0.00|0.00|0.60|0.40|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4857;0.2621;0.2479;0.3807;0.2951;-0.1623;0.4447;0.1121;0.0650;0.3485;0.1071;0.0390;0.0000;0.0000;0.0000;1;329;1766;0.9955;0.6656;0.5752;0.4036;0.1900;0.0869;0.6518;0.5237;0.2685;0.2745;0.1363;0.1318;fc_9a8fd75091;compound_form;1;0.0714;0.2218;0.0120;0.3490;0.0053;0.9442;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.4682;0.4367;0.1000;0.0000;0.0000
1768354800000000;3265;2556;hold;fused_score_too_low;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.20|0.00|0.40|0.00|0.00|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5256;0.1723;0.2393;0.3821;0.2942;-0.0667;0.4860;0.0393;0.0282;0.4885;0.0650;0.0196;0.0000;0.0000;0.0000;1;329;1263;0.9937;0.6235;0.5432;0.3877;0.1596;0.0960;0.6296;0.5575;0.2537;0.2050;0.1297;0.1234;fc_ab7d420457;compound_form;210;0.9417;0.7471;0.5330;0.5847;0.4467;0.0651;-0.0215;0.4903;0.0228;0.0109;0.0000;0.0000;0.0000;776;0.4680;0.4366;0.1000;0.0000;0.0000
1768355100000000;3266;2557;observe;structure_development_observe;SHORT;fs_8076db99c0;1|-0.55|0.00|-0.55|0.00|0.50|0.50|0.00;-0.20|-0.40|0.00|-0.40|0.00|0.00|0.20|1.00|0.00|0.80|0.40|0.80|0.60|0.20|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.5171;0.3186;0.2548;0.3653;0.2845;0.0000;0.5000;0.0000;0.0000;0.4002;0.0308;0.0000;0.0000;0.0000;0.0000;1;329;344;0.9773;0.6650;0.5222;0.3535;0.2183;0.0982;0.6184;0.5643;0.2196;0.3140;0.2192;0.1965;fc_50320f6360;compound_form;1;0.0714;0.2282;0.0121;0.4007;0.0055;0.9299;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;777;0.5239;0.4876;0.2474;0.3355;0.0000
1768355400000000;3267;2558;hold;context_cluster_negative;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.40|0.00|0.00|0.00|0.00|0.80|0.20|1.00|0.40|1.00|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5411;0.1861;0.2789;0.4067;0.3279;-0.1623;0.4447;0.1121;0.0650;0.3576;0.0931;0.0390;0.0000;0.0000;0.0000;1;329;1767;0.9955;0.6604;0.5479;0.3985;0.1584;0.0789;0.6371;0.5738;0.1684;0.2119;0.1711;0.1666;fc_6266193a16;compound_form;1;0.0714;0.2316;0.0123;0.4060;0.0056;0.9305;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.4680;0.4365;0.1000;0.0000;0.0000
1768355700000000;3268;2559;hold;fused_score_too_low;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.40|0.00|0.20|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5360;0.2097;0.2688;0.4132;0.3196;-0.1623;0.4447;0.1121;0.0650;0.3492;0.1116;0.0390;0.0000;0.0000;0.0000;1;329;1768;0.9955;0.6751;0.6283;0.4589;0.1606;0.0737;0.6800;0.5749;0.3008;0.2363;0.0695;0.0650;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.5333;0.5161;0.1000;0.0000;0.0000
1768356000000000;3269;2560;hold;maturity_block;SHORT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.20|0.20|0.40|0.00|0.20|0.40|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5463;0.1987;0.2479;0.3924;0.2985;-0.0667;0.4860;0.0393;0.0282;0.4930;0.0721;0.0196;0.0000;0.0000;0.0000;1;329;1264;0.9937;0.6387;0.5854;0.4197;0.1620;0.0893;0.6534;0.5823;0.3042;0.2257;0.0840;0.0777;fc_ab7d420457;compound_form;211;0.9420;0.7536;0.5564;0.6141;0.4709;0.0595;-0.0215;0.4903;0.0228;0.0109;0.0000;0.0000;0.0000;778;0.5525;0.5398;0.1000;0.0000;0.0000
1768356300000000;3270;2561;hold;context_cluster_negative;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.00|0.60|0.00|0.40|0.00|0.00|0.80|0.20|0.80|0.20|0.80|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4904;0.2726;0.2628;0.3905;0.3095;-0.1623;0.4447;0.1121;0.0650;0.4456;0.1178;0.0476;0.0000;0.0000;0.0000;1;329;1769;0.9955;0.6744;0.5780;0.4100;0.1846;0.0781;0.6543;0.5280;0.2250;0.2766;0.1435;0.1390;fc_a2f8901cc8;compound_form;200;0.9390;0.7509;0.5428;0.5952;0.4554;0.0719;-0.0920;0.4655;0.0748;0.0352;0.0000;0.0000;0.0000;778;0.4968;0.4710;0.1000;0.0000;0.0000
1768356600000000;3271;2562;observe;zero_point_regulation;WAIT;fs_a5958db699;1|0.55|0.55|0.55|-1.10|0.50|0.50|0.00;0.60|0.40|0.60|0.40|0.40|0.00|1.00|0.40|0.60|0.80|0.60|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4657;0.3590;0.1920;0.3112;0.2275;-0.0878;0.4712;0.0635;0.0407;0.3645;0.0834;0.0244;0.0000;0.0000;0.0000;1;329;255;0.9696;0.6039;0.4905;0.3081;0.2536;0.1283;0.5913;0.4985;0.3143;0.3893;0.1927;0.1622;fc_9963eea9ef;compound_form;1;0.0714;0.2249;0.0119;0.3701;0.0054;0.9345;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4737;0.4628;0.1000;0.0000;0.0000
1768356900000000;3272;2563;hold;maturity_block;SHORT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.60|0.40|0.40|0.20|0.00|0.40|0.60|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5279;0.2418;0.2542;0.3835;0.2957;-0.0864;0.4436;0.0903;0.0539;0.4461;0.0941;0.0323;0.0525;0.0000;0.0034;1;329;2105;0.9962;0.6586;0.5634;0.3936;0.1909;0.0920;0.6451;0.5635;0.2725;0.2707;0.1451;0.1413;fc_e9ef21f268;compound_form;57;0.8143;0.7271;0.4380;0.5598;0.3455;0.1987;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4736;0.4627;0.1000;0.0000;0.0000
1768357200000000;3273;2564;hold;fused_score_too_low;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.60|0.40|0.80|0.20|0.60|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4557;0.3093;0.2151;0.3492;0.2573;-0.0562;0.4796;0.0545;0.0799;0.4744;0.0850;0.0480;0.0360;0.0000;0.0014;1;329;1231;0.9935;0.6572;0.5685;0.3811;0.2231;0.1070;0.6467;0.4984;0.3657;0.3122;0.1358;0.1294;fc_0624442c2e;compound_form;306;0.9592;0.7489;0.5469;0.5795;0.4601;0.0538;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4736;0.4627;0.1000;0.0000;0.0000
1768357500000000;3274;2565;hold;fused_score_too_low;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.20|0.20|0.20|0.20|0.00|0.60|0.40|1.00|0.20|1.00|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5690;0.1967;0.2611;0.3903;0.3064;-0.1633;0.4478;0.1059;0.0645;0.3636;0.0952;0.0387;0.0477;0.0000;0.0060;1;329;3813;0.9979;0.6273;0.5336;0.3793;0.1645;0.0920;0.6263;0.5984;0.2111;0.2259;0.1497;0.1476;fc_5241404d3f;compound_form;1;0.0714;0.2185;0.0118;0.3867;0.0052;0.9486;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.5143;0.4982;0.1000;0.0000;0.0000
1768357800000000;3275;2566;hold;fused_score_too_low;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.20|0.20|0.20|0.00|0.20|0.40|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5275;0.1795;0.2514;0.3943;0.3013;-0.0167;0.4944;0.0105;0.0113;0.5032;0.0508;0.0097;0.0000;0.0000;0.0000;1;329;2555;0.9969;0.6588;0.5780;0.4152;0.1682;0.0914;0.6528;0.5654;0.2988;0.2086;0.1231;0.1199;fc_01d6411db8;compound_form;575;0.9779;0.7419;0.5483;0.6112;0.4670;0.0287;-0.0144;0.4946;0.0104;0.0113;0.0000;0.0000;0.0000;780;0.5143;0.4982;0.1000;0.0000;0.0000
1768358100000000;3276;2567;hold;context_cluster_negative;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.20|0.20|0.20|0.20|0.20|0.40|0.00|0.00|1.00|1.00|0.00|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5181;0.1519;0.2193;0.3622;0.2628;-0.0167;0.4944;0.0105;0.0113;0.3855;0.0596;0.0068;0.0000;0.0000;0.0000;1;329;2556;0.9969;0.6504;0.5280;0.3633;0.2001;0.1243;0.6260;0.5564;0.3792;0.1942;0.1888;0.1857;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.4734;0.4625;0.1000;0.0000;0.0000
1768358400000000;3277;2568;hold;stressed_block;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|0.00|0.00|0.00|0.20|0.40|0.00|0.00|1.00|0.80|0.00|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4648;0.1371;0.2089;0.3651;0.2654;-0.0167;0.4944;0.0105;0.0113;0.3765;0.0606;0.0068;0.0000;0.0000;0.0000;1;329;2557;0.9969;0.6501;0.5525;0.3884;0.1825;0.1164;0.6386;0.5063;0.3860;0.1719;0.1506;0.1475;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.4280;0.4207;0.1000;0.0000;0.0000
