EXIT_CANDIDATE ts=1767781800000000 label=plan_trust_holds candidate=0 side=SHORT entry=137.3600 close=137.6000 confirmation_score=0.3916 exit_decision_pressure=0.3997 plan_trust=0.5520 holding_stability=0.4857 intervention_fitness=0.2958 intervention_unfit_state=0.3821 exit_evidence=0.3935 current_r=-0.4922 target_expectation_context=target_watch tp_reachability=0.4663 expectation_break_pressure=0.4538 expectation_hold_support=0.5146 target_recovery_potential=0.5885 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3338 break_to_recovery_delta=0.3262 expectation_break_persistence=0.2789 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767809100000000 label=plan_trust_holds candidate=0 side=SHORT entry=135.8800 close=135.4400 confirmation_score=0.3198 exit_decision_pressure=0.3608 plan_trust=0.6328 holding_stability=0.6528 intervention_fitness=0.2465 intervention_unfit_state=0.3346 exit_evidence=0.3150 current_r=1.3044 target_expectation_context=target_expectation_holds tp_reachability=0.5622 expectation_break_pressure=0.3182 expectation_hold_support=0.6160 target_recovery_potential=0.7626 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3872 break_to_recovery_delta=0.3805 expectation_break_persistence=0.2104 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767812700000000 label=plan_trust_holds candidate=0 side=SHORT entry=135.8800 close=135.0100 confirmation_score=0.2151 exit_decision_pressure=0.1971 plan_trust=0.7079 holding_stability=0.7689 intervention_fitness=0.1316 intervention_unfit_state=0.3062 exit_evidence=0.1643 current_r=2.5792 target_expectation_context=target_expectation_holds tp_reachability=0.6864 expectation_break_pressure=0.2097 expectation_hold_support=0.7136 target_recovery_potential=0.6713 target_recovery_momentum=0.9827 target_recovery_confirmation=0.8312 break_to_recovery_delta=0.8225 expectation_break_persistence=0.1423 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767822000000000 label=plan_trust_holds candidate=0 side=LONG entry=135.8870 close=136.1700 confirmation_score=0.2239 exit_decision_pressure=0.1820 plan_trust=0.6450 holding_stability=0.6710 intervention_fitness=0.1303 intervention_unfit_state=0.3004 exit_evidence=0.1619 current_r=0.9225 target_expectation_context=target_expectation_holds tp_reachability=0.6074 expectation_break_pressure=0.2222 expectation_hold_support=0.6500 target_recovery_potential=0.7289 target_recovery_momentum=0.0748 target_recovery_confirmation=0.4299 break_to_recovery_delta=0.4376 expectation_break_persistence=0.1637 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767824400000000 label=plan_trust_holds candidate=0 side=LONG entry=135.8870 close=136.2100 confirmation_score=0.1879 exit_decision_pressure=0.1722 plan_trust=0.7535 holding_stability=0.7337 intervention_fitness=0.1150 intervention_unfit_state=0.2872 exit_evidence=0.1414 current_r=1.0529 target_expectation_context=target_expectation_holds tp_reachability=0.6994 expectation_break_pressure=0.1850 expectation_hold_support=0.7317 target_recovery_potential=0.6968 target_recovery_momentum=0.6500 target_recovery_confirmation=0.7048 break_to_recovery_delta=0.7104 expectation_break_persistence=0.1364 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767826800000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=135.8870 close=135.8700 confirmation_score=0.5349 exit_decision_pressure=0.5937 plan_trust=0.3955 holding_stability=0.3592 intervention_fitness=0.3898 intervention_unfit_state=0.4944 exit_evidence=0.5743 current_r=-0.0555 target_expectation_context=target_unclear_observe tp_reachability=0.3426 expectation_break_pressure=0.5017 expectation_hold_support=0.3963 target_recovery_potential=0.6788 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3194 break_to_recovery_delta=0.2693 expectation_break_persistence=0.3237 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767829500000000 label=plan_trust_holds candidate=0 side=LONG entry=135.8870 close=136.4000 confirmation_score=0.3808 exit_decision_pressure=0.4531 plan_trust=0.5984 holding_stability=0.6408 intervention_fitness=0.3101 intervention_unfit_state=0.3917 exit_evidence=0.4160 current_r=1.6723 target_expectation_context=target_expectation_holds tp_reachability=0.5360 expectation_break_pressure=0.3667 expectation_hold_support=0.5850 target_recovery_potential=0.6827 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3615 break_to_recovery_delta=0.3583 expectation_break_persistence=0.2346 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767831900000000 label=plan_trust_holds candidate=0 side=LONG entry=135.8870 close=136.2600 confirmation_score=0.4740 exit_decision_pressure=0.5727 plan_trust=0.5376 holding_stability=0.5376 intervention_fitness=0.3853 intervention_unfit_state=0.4570 exit_evidence=0.5481 current_r=1.2159 target_expectation_context=target_watch tp_reachability=0.4472 expectation_break_pressure=0.4430 expectation_hold_support=0.5159 target_recovery_potential=0.6592 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3384 break_to_recovery_delta=0.3243 expectation_break_persistence=0.2771 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767834300000000 label=plan_trust_holds candidate=0 side=LONG entry=135.8870 close=136.9400 confirmation_score=0.2111 exit_decision_pressure=0.1874 plan_trust=0.7096 holding_stability=0.7660 intervention_fitness=0.1287 intervention_unfit_state=0.3382 exit_evidence=0.1649 current_r=3.4328 target_expectation_context=target_expectation_holds tp_reachability=0.7000 expectation_break_pressure=0.2004 expectation_hold_support=0.7207 target_recovery_potential=0.7676 target_recovery_momentum=0.1268 target_recovery_confirmation=0.4715 break_to_recovery_delta=0.4846 expectation_break_persistence=0.1358 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767836700000000 label=plan_trust_holds candidate=0 side=LONG entry=135.8870 close=136.9400 confirmation_score=0.3412 exit_decision_pressure=0.3843 plan_trust=0.6226 holding_stability=0.6720 intervention_fitness=0.2626 intervention_unfit_state=0.4024 exit_evidence=0.3556 current_r=3.4328 target_expectation_context=target_expectation_holds tp_reachability=0.5955 expectation_break_pressure=0.3219 expectation_hold_support=0.6290 target_recovery_potential=0.6997 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3747 break_to_recovery_delta=0.3808 expectation_break_persistence=0.2022 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767854100000000 label=plan_trust_holds candidate=0 side=SHORT entry=135.2700 close=135.4200 confirmation_score=0.2703 exit_decision_pressure=0.2041 plan_trust=0.5772 holding_stability=0.5433 intervention_fitness=0.1376 intervention_unfit_state=0.3639 exit_evidence=0.1802 current_r=-0.1152 target_expectation_context=target_pullback_observe tp_reachability=0.5464 expectation_break_pressure=0.2781 expectation_hold_support=0.5724 target_recovery_potential=0.5750 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3537 break_to_recovery_delta=0.3681 expectation_break_persistence=0.2051 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767877800000000 label=plan_trust_holds candidate=0 side=SHORT entry=134.1237 close=134.0600 confirmation_score=0.2427 exit_decision_pressure=0.1581 plan_trust=0.5927 holding_stability=0.5847 intervention_fitness=0.1086 intervention_unfit_state=0.3217 exit_evidence=0.1373 current_r=0.2016 target_expectation_context=target_expectation_holds tp_reachability=0.5682 expectation_break_pressure=0.2189 expectation_hold_support=0.6072 target_recovery_potential=0.5551 target_recovery_momentum=0.5357 target_recovery_confirmation=0.5956 break_to_recovery_delta=0.6056 expectation_break_persistence=0.1692 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767890400000000 label=plan_trust_holds candidate=0 side=LONG entry=136.3900 close=137.4000 confirmation_score=0.1421 exit_decision_pressure=0.1073 plan_trust=0.7547 holding_stability=0.7918 intervention_fitness=0.0732 intervention_unfit_state=0.2473 exit_evidence=0.0873 current_r=1.4631 target_expectation_context=target_expectation_holds tp_reachability=0.7634 expectation_break_pressure=0.1438 expectation_hold_support=0.7691 target_recovery_potential=0.3576 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3598 break_to_recovery_delta=0.4635 expectation_break_persistence=0.1012 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767909000000000 label=plan_trust_holds candidate=0 side=LONG entry=138.6800 close=139.1700 confirmation_score=0.1569 exit_decision_pressure=0.1084 plan_trust=0.7526 holding_stability=0.7029 intervention_fitness=0.0719 intervention_unfit_state=0.2704 exit_evidence=0.0872 current_r=0.5566 target_expectation_context=target_expectation_holds tp_reachability=0.7442 expectation_break_pressure=0.1422 expectation_hold_support=0.7669 target_recovery_potential=0.7445 target_recovery_momentum=0.3199 target_recovery_confirmation=0.5845 break_to_recovery_delta=0.6089 expectation_break_persistence=0.1060 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767923100000000 label=plan_trust_holds candidate=0 side=SHORT entry=138.4200 close=138.4100 confirmation_score=0.2352 exit_decision_pressure=0.1723 plan_trust=0.6261 holding_stability=0.5783 intervention_fitness=0.1115 intervention_unfit_state=0.3367 exit_evidence=0.1428 current_r=0.0091 target_expectation_context=target_expectation_holds tp_reachability=0.5985 expectation_break_pressure=0.2285 expectation_hold_support=0.6213 target_recovery_potential=0.6586 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3863 break_to_recovery_delta=0.3991 expectation_break_persistence=0.1801 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767930900000000 label=plan_trust_holds candidate=0 side=LONG entry=139.8300 close=140.8100 confirmation_score=0.1864 exit_decision_pressure=0.1833 plan_trust=0.7422 holding_stability=0.7895 intervention_fitness=0.1253 intervention_unfit_state=0.2768 exit_evidence=0.1528 current_r=2.0913 target_expectation_context=target_expectation_holds tp_reachability=0.7253 expectation_break_pressure=0.1865 expectation_hold_support=0.7551 target_recovery_potential=0.8042 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4374 break_to_recovery_delta=0.4591 expectation_break_persistence=0.1240 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767936000000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=139.8300 close=139.6900 confirmation_score=0.5250 exit_decision_pressure=0.5857 plan_trust=0.4592 holding_stability=0.3889 intervention_fitness=0.3781 intervention_unfit_state=0.4819 exit_evidence=0.5505 current_r=-0.2988 target_expectation_context=target_unclear_observe tp_reachability=0.3857 expectation_break_pressure=0.5310 expectation_hold_support=0.4367 target_recovery_potential=0.5627 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3117 break_to_recovery_delta=0.2880 expectation_break_persistence=0.3273 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767939900000000 label=exit_pressure_unfit_observe candidate=0 side=LONG entry=139.8300 close=139.6700 confirmation_score=0.5344 exit_decision_pressure=0.5972 plan_trust=0.4625 holding_stability=0.3845 intervention_fitness=0.3772 intervention_unfit_state=0.5039 exit_evidence=0.5609 current_r=-0.3414 target_expectation_context=target_unclear_observe tp_reachability=0.3856 expectation_break_pressure=0.5467 expectation_hold_support=0.4340 target_recovery_potential=0.5629 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3100 break_to_recovery_delta=0.2843 expectation_break_persistence=0.3347 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767942900000000 label=plan_trust_holds candidate=0 side=LONG entry=139.8300 close=140.1300 confirmation_score=0.4740 exit_decision_pressure=0.5337 plan_trust=0.5246 holding_stability=0.4863 intervention_fitness=0.3406 intervention_unfit_state=0.4786 exit_evidence=0.4944 current_r=0.6402 target_expectation_context=target_watch tp_reachability=0.4571 expectation_break_pressure=0.4257 expectation_hold_support=0.5062 target_recovery_potential=0.6458 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3416 break_to_recovery_delta=0.3248 expectation_break_persistence=0.2738 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767949800000000 label=plan_trust_holds candidate=0 side=SHORT entry=138.8444 close=138.6300 confirmation_score=0.3500 exit_decision_pressure=0.3164 plan_trust=0.5523 holding_stability=0.5693 intervention_fitness=0.2451 intervention_unfit_state=0.3734 exit_evidence=0.3237 current_r=0.6755 target_expectation_context=target_watch tp_reachability=0.4973 expectation_break_pressure=0.3082 expectation_hold_support=0.5601 target_recovery_potential=0.5943 target_recovery_momentum=0.1717 target_recovery_confirmation=0.4191 break_to_recovery_delta=0.4271 expectation_break_persistence=0.2097 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767953400000000 label=exit_pressure_unfit_observe candidate=0 side=SHORT entry=138.8444 close=138.9200 confirmation_score=0.5462 exit_decision_pressure=0.6052 plan_trust=0.4328 holding_stability=0.3733 intervention_fitness=0.3897 intervention_unfit_state=0.4918 exit_evidence=0.5729 current_r=-0.2381 target_expectation_context=target_unclear_observe tp_reachability=0.3595 expectation_break_pressure=0.5356 expectation_hold_support=0.4085 target_recovery_potential=0.6547 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3161 break_to_recovery_delta=0.2690 expectation_break_persistence=0.3340 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767957600000000 label=plan_trust_holds candidate=0 side=SHORT entry=138.8444 close=138.5000 confirmation_score=0.3570 exit_decision_pressure=0.3763 plan_trust=0.6260 holding_stability=0.6191 intervention_fitness=0.2561 intervention_unfit_state=0.3999 exit_evidence=0.3461 current_r=1.0850 target_expectation_context=target_expectation_holds tp_reachability=0.5445 expectation_break_pressure=0.3220 expectation_hold_support=0.5963 target_recovery_potential=0.6495 target_recovery_momentum=0.4299 target_recovery_confirmation=0.5514 break_to_recovery_delta=0.5409 expectation_break_persistence=0.2136 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767960000000000 label=plan_trust_holds candidate=0 side=SHORT entry=138.8444 close=138.4100 confirmation_score=0.2984 exit_decision_pressure=0.3128 plan_trust=0.6812 holding_stability=0.6855 intervention_fitness=0.2058 intervention_unfit_state=0.3766 exit_evidence=0.2725 current_r=1.3685 target_expectation_context=target_expectation_holds tp_reachability=0.6015 expectation_break_pressure=0.2799 expectation_hold_support=0.6459 target_recovery_potential=0.7149 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3845 break_to_recovery_delta=0.3927 expectation_break_persistence=0.1893 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1767962400000000 label=plan_trust_holds candidate=0 side=SHORT entry=138.8444 close=137.6800 confirmation_score=0.1929 exit_decision_pressure=0.1651 plan_trust=0.7472 holding_stability=0.7881 intervention_fitness=0.1041 intervention_unfit_state=0.3331 exit_evidence=0.1328 current_r=3.6681 target_expectation_context=target_expectation_holds tp_reachability=0.7315 expectation_break_pressure=0.1767 expectation_hold_support=0.7472 target_recovery_potential=0.7600 target_recovery_momentum=0.4006 target_recovery_confirmation=0.5970 break_to_recovery_delta=0.6058 expectation_break_persistence=0.1191 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
